time,value
1595919600.0,25.4
1595921400.0,24.4
1595923200.0,21.8
1595925000.0,22.2
1595926800.0,26.4
1595928600.0,26.4
1595930400.0,24.0
1595932200.0,24.2
1595934000.0,21.0
1595935800.0,20.2
1595937600.0,18.0
1595939400.0,19.0
1595941200.0,19.0
1595943000.0,17.6
1595944800.0,21.6
1595946600.0,20.6
1595948400.0,20.6
1595950200.0,19.8
1595952000.0,19.4
1595953800.0,20.0
1595955600.0,20.2
1595957400.0,20.6
1595959200.0,21.2
1595961000.0,17.0
1595962800.0,19.6
1595964600.0,11.8
1595966400.0,13.2
1595968200.0,15.4
1595970000.0,13.6
1595971800.0,9.0
1595973600.0,8.2
1595975400.0,8.2
1595977200.0,8.6
1595979000.0,9.6
1595980800.0,7.2
1595982600.0,6.8
1595984400.0,7.0
1595986200.0,6.8
1595988000.0,8.0
1595989800.0,9.6
1595991600.0,11.4
1595993400.0,16.2
1595995200.0,22.6
1595997000.0,26.2
1595998800.0,23.0
1596000600.0,26.4
1596002400.0,24.0
1596004200.0,24.4
1596006000.0,25.6
1596007800.0,21.6
1596009600.0,23.0
1596011400.0,20.4
1596013200.0,24.8
1596015000.0,22.0
1596016800.0,26.2
1596018600.0,23.6
1596020400.0,22.4
1596022200.0,25.0
1596024000.0,22.4
1596025800.0,17.2
1596027600.0,18.0
1596029400.0,18.4
1596031200.0,17.2
1596033000.0,19.2
1596034800.0,22.2
1596036600.0,18.2
1596038400.0,20.4
1596040200.0,18.6
1596042000.0,21.6
1596043800.0,22.0
1596045600.0,17.0
1596047400.0,22.0
1596049200.0,15.2
1596051000.0,15.6
1596052800.0,13.2
1596054600.0,14.2
1596056400.0,11.8
1596058200.0,9.0
1596060000.0,12.4
1596061800.0,8.0
1596063600.0,11.2
1596065400.0,7.4
1596067200.0,7.4
1596069000.0,11.2
1596070800.0,7.4
1596072600.0,11.4
1596074400.0,13.6
1596076200.0,13.4
1596078000.0,17.8
1596079800.0,14.2
1596081600.0,16.0
1596083400.0,14.4
1596085200.0,21.4
1596087000.0,23.8
1596088800.0,24.6
1596090600.0,30.6
1596092400.0,23.8
1596094200.0,23.6
1596096000.0,23.6
1596097800.0,22.6
1596099600.0,18.8
1596101400.0,26.2
1596103200.0,19.4
1596105000.0,20.8
1596106800.0,23.2
1596108600.0,25.6
1596110400.0,19.0
1596112200.0,18.4
1596114000.0,15.2
1596115800.0,15.6
1596117600.0,21.0
1596119400.0,17.4
1596121200.0,16.2
1596123000.0,17.2
1596124800.0,17.4
1596126600.0,21.2
1596128400.0,20.0
1596130200.0,27.6
1596132000.0,21.8
1596133800.0,17.0
1596135600.0,15.0
1596137400.0,17.6
1596139200.0,16.6
1596141000.0,13.0
1596142800.0,10.8
1596144600.0,8.2
1596146400.0,6.8
1596148200.0,7.2
1596150000.0,7.2
1596151800.0,6.6
1596153600.0,6.2
1596155400.0,4.8
1596157200.0,4.8
1596159000.0,9.0
1596160800.0,14.6
1596162600.0,19.8
1596164400.0,17.4
1596166200.0,14.0
1596168000.0,17.2
1596169800.0,19.0
1596171600.0,22.0
1596173400.0,22.6
1596175200.0,23.2
1596177000.0,22.8
1596178800.0,21.4
1596180600.0,22.6
1596189600.0,21.0
1596191400.0,19.8
1596193200.0,26.0
1596195000.0,19.8
1596196800.0,20.0
1596198600.0,16.0
1596200400.0,18.8
1596202200.0,19.8
1596204000.0,14.8
1596205800.0,18.8
1596207600.0,19.4
1596209400.0,20.0
1596211200.0,22.2
1596213000.0,19.2
1596214800.0,17.8
1596216600.0,19.8
1596218400.0,19.8
1596220200.0,19.2
1596222000.0,12.2
1596223800.0,15.6
1596225600.0,11.2
1596227400.0,16.2
1596229200.0,11.6
1596231000.0,9.8
1596232800.0,6.8
1596234600.0,6.2
1596236400.0,9.6
1596238200.0,4.8
1596240000.0,5.0
1596241800.0,5.4
1596243600.0,5.6
1596245400.0,6.4
1596247200.0,5.4
1596249000.0,6.6
1596250800.0,7.8
1596252600.0,15.8
1596254400.0,13.4
1596256200.0,17.8
1596258000.0,21.6
1596259800.0,25.0
1596261600.0,24.8
1596263400.0,28.4
1596265200.0,21.4
1596267000.0,23.8
1596268800.0,25.2
1596270600.0,20.6
1596272400.0,21.2
1596274200.0,22.6
1596276000.0,25.8
1596277800.0,20.2
1596279600.0,20.4
1596281400.0,24.6
1596283200.0,17.0
1596285000.0,17.6
1596286800.0,15.6
1596288600.0,16.8
1596290400.0,20.2
1596292200.0,19.0
1596294000.0,20.4
1596295800.0,17.2
1596297600.0,14.0
1596299400.0,15.6
1596301200.0,21.0
1596303000.0,16.6
1596304800.0,17.0
1596306600.0,20.2
1596308400.0,13.6
1596310200.0,14.0
1596312000.0,11.0
1596313800.0,14.8
1596315600.0,9.6
1596317400.0,8.0
1596319200.0,8.0
1596321000.0,10.0
1596322800.0,6.2
1596324600.0,5.6
1596326400.0,6.2
1596328200.0,5.4
1596330000.0,5.4
1596331800.0,5.2
1596333600.0,5.8
1596335400.0,5.8
1596337200.0,6.2
1596339000.0,7.8
1596340800.0,8.4
1596342600.0,13.0
1596344400.0,16.6
1596346200.0,21.8
1596348000.0,21.8
1596349800.0,24.2
1596351600.0,30.0
1596353400.0,27.4
1596355200.0,23.6
1596357000.0,24.0
1596358800.0,28.4
1596360600.0,21.2
1596362400.0,25.4
1596364200.0,19.2
1596366000.0,20.4
1596367800.0,20.8
1596369600.0,22.2
1596371400.0,15.0
1596373200.0,13.8
1596375000.0,17.6
1596376800.0,17.4
1596378600.0,14.0
1596380400.0,14.8
1596382200.0,20.0
1596384000.0,19.4
1596385800.0,23.2
1596387600.0,15.8
1596389400.0,27.6
1596391200.0,19.2
1596393000.0,18.4
1596394800.0,13.4
1596396600.0,17.0
1596398400.0,13.4
1596400200.0,16.6
1596402000.0,9.8
1596403800.0,8.4
1596405600.0,7.6
1596407400.0,6.4
1596409200.0,5.6
1596411000.0,5.4
1596412800.0,5.4
1596414600.0,5.2
1596416400.0,5.2
1596418200.0,9.2
1596420000.0,12.4
1596421800.0,16.6
1596423600.0,16.2
1596425400.0,19.0
1596427200.0,18.0
1596429000.0,19.6
1596430800.0,18.2
1596432600.0,23.0
1596434400.0,22.8
1596436200.0,27.0
1596438000.0,22.8
1596439800.0,22.0
1596441600.0,24.2
1596443400.0,20.4
1596445200.0,24.6
1596447000.0,20.8
1596448800.0,21.0
1596450600.0,25.2
1596452400.0,19.8
1596454200.0,23.8
1596456000.0,19.4
1596457800.0,17.6
1596459600.0,21.0
1596461400.0,15.6
1596463200.0,19.2
1596465000.0,18.2
1596466800.0,17.6
1596468600.0,18.2
1596470400.0,17.0
1596472200.0,16.6
1596474000.0,21.6
1596475800.0,19.8
1596477600.0,19.6
1596479400.0,15.4
1596481200.0,17.2
1596483000.0,13.0
1596484800.0,11.6
1596486600.0,13.0
1596488400.0,9.6
1596490200.0,7.0
1596492000.0,6.0
1596493800.0,6.6
1596495600.0,8.4
1596497400.0,4.4
1596499200.0,5.0
1596501000.0,4.2
1596502800.0,3.6
1596504600.0,8.0
1596506400.0,11.2
1596508200.0,14.2
1596510000.0,16.0
1596511800.0,12.6
1596513600.0,13.6
1596515400.0,17.6
1596517200.0,20.6
1596519000.0,22.8
1596520800.0,20.4
1596522600.0,28.4
1596524400.0,23.0
1596526200.0,22.2
1596528000.0,23.8
1596529800.0,23.4
1596531600.0,18.0
1596533400.0,22.6
1596535200.0,21.6
1596537000.0,25.2
1596538800.0,22.0
1596540600.0,25.2
1596542400.0,18.0
1596544200.0,19.0
1596546000.0,21.4
1596547800.0,17.4
1596549600.0,15.0
1596551400.0,17.0
1596553200.0,20.4
1596555000.0,16.8
1596556800.0,15.6
1596558600.0,15.8
1596560400.0,17.8
1596562200.0,22.6
1596564000.0,16.8
1596565800.0,15.4
1596567600.0,14.2
1596569400.0,19.8
1596571200.0,11.2
1596573000.0,10.8
1596574800.0,8.0
1596576600.0,11.6
1596578400.0,7.2
1596580200.0,10.8
1596582000.0,7.2
1596583800.0,7.6
1596585600.0,7.0
1596587400.0,6.2
1596589200.0,6.0
1596591000.0,6.2
1596592800.0,8.0
1596594600.0,10.0
1596596400.0,10.4
1596598200.0,16.0
1596600000.0,22.0
1596601800.0,24.0
1596603600.0,28.2
1596605400.0,28.6
1596607200.0,28.0
1596609000.0,24.2
1596610800.0,22.2
1596612600.0,22.4
1596614400.0,28.8
1596616200.0,22.0
1596618000.0,24.0
1596619800.0,22.2
1596621600.0,22.4
1596623400.0,27.8
1596625200.0,20.4
1596627000.0,25.4
1596628800.0,17.4
1596630600.0,18.0
1596632400.0,16.4
1596634200.0,19.2
1596636000.0,17.6
1596637800.0,17.8
1596639600.0,17.4
1596641400.0,16.6
1596643200.0,20.6
1596645000.0,19.8
1596646800.0,15.6
1596648600.0,20.2
1596650400.0,23.0
1596652200.0,15.0
1596654000.0,13.4
1596655800.0,13.0
1596657600.0,16.2
1596659400.0,11.8
1596661200.0,9.2
1596663000.0,8.4
1596664800.0,8.0
1596666600.0,7.0
1596668400.0,4.6
1596670200.0,4.6
1596672000.0,4.6
1596673800.0,4.4
1596675600.0,4.4
1596677400.0,8.0
1596679200.0,11.6
1596681000.0,14.2
1596682800.0,15.8
1596684600.0,15.0
1596686400.0,15.6
1596688200.0,23.0
1596690000.0,20.8
1596691800.0,24.2
1596693600.0,24.0
1596695400.0,23.4
1596697200.0,24.0
1596699000.0,24.4
1596700800.0,22.6
1596702600.0,20.8
1596704400.0,24.0
1596706200.0,21.2
1596708000.0,19.4
1596709800.0,20.8
1596711600.0,21.2
1596713400.0,22.0
1596715200.0,19.8
1596717000.0,16.8
1596718800.0,20.2
1596720600.0,17.4
1596722400.0,17.6
1596724200.0,17.2
1596726000.0,17.8
1596727800.0,18.6
1596729600.0,24.2
1596731400.0,17.2
1596733200.0,18.2
1596735000.0,17.6
1596736800.0,19.6
1596738600.0,15.2
1596740400.0,20.0
1596742200.0,11.4
1596744000.0,17.6
1596745800.0,12.0
1596747600.0,11.6
1596749400.0,9.0
1596751200.0,9.6
1596753000.0,9.0
1596754800.0,6.8
1596756600.0,5.0
1596758400.0,4.6
1596760200.0,4.6
1596762000.0,4.6
1596763800.0,8.6
1596765600.0,11.6
1596767400.0,15.4
1596769200.0,16.0
1596771000.0,12.8
1596772800.0,16.2
1596774600.0,22.4
1596776400.0,19.4
1596778200.0,23.2
1596780000.0,23.6
1596781800.0,24.4
1596783600.0,23.6
1596785400.0,23.4
1596787200.0,23.4
1596789000.0,24.0
1596790800.0,19.2
1596792600.0,20.4
1596794400.0,28.6
1596796200.0,20.2
1596798000.0,24.4
1596799800.0,23.2
1596801600.0,18.8
1596803400.0,17.6
1596805200.0,31.2
1596807000.0,22.8
1596808800.0,18.2
1596810600.0,23.0
1596812400.0,18.8
1596814200.0,16.6
1596816000.0,23.2
1596817800.0,16.6
1596819600.0,22.0
1596821400.0,18.0
1596823200.0,18.4
1596825000.0,17.6
1596826800.0,11.8
1596828600.0,16.8
1596830400.0,10.6
1596832200.0,11.0
1596834000.0,9.6
1596835800.0,8.4
1596837600.0,8.2
1596839400.0,14.2
1596841200.0,6.4
1596843000.0,6.2
1596844800.0,5.8
1596846600.0,5.0
1596848400.0,5.0
1596850200.0,4.4
1596852000.0,5.4
1596853800.0,5.0
1596855600.0,8.6
1596857400.0,7.0
1596859200.0,11.2
1596861000.0,14.8
1596862800.0,14.8
1596864600.0,20.6
1596866400.0,24.2
1596868200.0,28.8
1596870000.0,24.6
1596871800.0,24.0
1596873600.0,23.8
1596875400.0,22.4
1596877200.0,18.8
1596879000.0,20.0
1596880800.0,25.0
1596882600.0,21.4
1596884400.0,19.0
1596886200.0,19.4
1596888000.0,22.6
1596889800.0,16.6
1596891600.0,15.8
1596893400.0,15.4
1596895200.0,18.6
1596897000.0,21.4
1596898800.0,15.6
1596900600.0,24.2
1596902400.0,17.2
1596904200.0,16.2
1596906000.0,23.0
1596907800.0,16.4
1596909600.0,22.6
1596911400.0,15.6
1596913200.0,14.8
1596915000.0,15.0
1596916800.0,11.6
1596918600.0,11.0
1596920400.0,9.0
1596922200.0,8.0
1596924000.0,7.0
1596925800.0,7.0
1596927600.0,8.0
1596929400.0,4.4
1596931200.0,4.8
1596933000.0,5.0
1596934800.0,5.2
1596936600.0,5.6
1596938400.0,8.6
1596940200.0,5.6
1596942000.0,5.8
1596943800.0,9.0
1596945600.0,9.0
1596947400.0,11.0
1596949200.0,14.2
1596951000.0,20.8
1596952800.0,20.0
1596954600.0,21.0
1596956400.0,23.0
1596958200.0,25.2
1596960000.0,27.4
1596961800.0,20.6
1596963600.0,24.8
1596965400.0,19.8
1596967200.0,22.6
1596969000.0,18.4
1596970800.0,22.4
1596972600.0,18.4
1596974400.0,20.0
1596976200.0,15.2
1596978000.0,15.0
1596979800.0,16.4
1596981600.0,15.4
1596983400.0,15.6
1596985200.0,18.0
1596987000.0,23.0
1596988800.0,23.0
1596990600.0,16.2
1596992400.0,18.4
1596994200.0,23.2
1596996000.0,21.0
1596997800.0,18.6
1596999600.0,13.8
1597001400.0,16.2
1597003200.0,13.6
1597005000.0,13.6
1597006800.0,11.4
1597008600.0,8.2
1597010400.0,8.0
1597012200.0,11.2
1597014000.0,11.0
1597015800.0,6.2
1597017600.0,5.2
1597019400.0,5.2
1597021200.0,4.8
1597023000.0,8.8
1597024800.0,11.4
1597026600.0,15.0
1597028400.0,17.0
1597030200.0,14.0
1597032000.0,16.2
1597033800.0,19.2
1597035600.0,20.6
1597037400.0,30.8
1597039200.0,24.8
1597041000.0,21.2
1597042800.0,23.2
1597044600.0,23.2
1597046400.0,25.8
1597048200.0,19.8
1597050000.0,20.2
1597051800.0,21.4
1597053600.0,25.8
1597055400.0,24.2
1597057200.0,19.6
1597059000.0,27.8
1597060800.0,18.4
1597062600.0,19.6
1597064400.0,20.6
1597066200.0,21.6
1597068000.0,16.0
1597069800.0,24.0
1597071600.0,19.8
1597073400.0,17.8
1597075200.0,16.0
1597077000.0,17.8
1597078800.0,23.6
1597080600.0,21.2
1597082400.0,20.6
1597084200.0,14.2
1597086000.0,12.6
1597087800.0,21.6
1597089600.0,12.8
1597091400.0,12.6
1597093200.0,9.8
1597095000.0,10.4
1597096800.0,7.6
1597098600.0,8.8
1597100400.0,7.0
1597102200.0,6.8
1597104000.0,6.8
1597105800.0,4.4
1597107600.0,4.4
1597109400.0,8.0
1597111200.0,11.8
1597113000.0,14.8
1597114800.0,16.0
1597116600.0,14.2
1597118400.0,15.0
1597120200.0,18.6
1597122000.0,17.6
1597123800.0,28.4
1597125600.0,22.6
1597127400.0,22.6
1597129200.0,22.8
1597131000.0,21.6
1597132800.0,28.6
1597134600.0,19.4
1597136400.0,21.8
1597138200.0,20.6
1597140000.0,22.2
1597141800.0,32.2
1597143600.0,27.4
1597145400.0,24.2
1597147200.0,23.8
1597149000.0,24.2
1597150800.0,21.0
1597152600.0,22.8
1597154400.0,23.6
1597156200.0,17.8
1597158000.0,18.0
1597159800.0,17.8
1597161600.0,18.8
1597163400.0,16.4
1597165200.0,16.6
1597167000.0,17.4
1597168800.0,20.4
1597170600.0,21.0
1597172400.0,15.8
1597174200.0,11.6
1597176000.0,11.8
1597177800.0,10.8
1597179600.0,13.2
1597181400.0,9.6
1597183200.0,8.2
1597185000.0,7.0
1597186800.0,5.2
1597188600.0,4.6
1597190400.0,4.2
1597192200.0,4.4
1597194000.0,4.2
1597195800.0,4.8
1597197600.0,5.4
1597199400.0,9.0
1597201200.0,10.6
1597203000.0,13.2
1597204800.0,20.0
1597206600.0,17.0
1597208400.0,23.4
1597210200.0,21.8
1597212000.0,20.8
1597213800.0,66.4
1597215600.0,71.2
1597217400.0,72.0
1597219200.0,66.4
1597221000.0,41.0
1597222800.0,26.0
1597224600.0,20.4
1597226400.0,24.0
1597228200.0,25.6
1597230000.0,26.0
1597231800.0,21.6
1597233600.0,20.8
1597235400.0,19.0
1597237200.0,18.6
1597239000.0,18.0
1597240800.0,22.6
1597242600.0,18.6
1597244400.0,18.6
1597246200.0,17.6
1597248000.0,18.8
1597249800.0,18.8
1597251600.0,20.4
1597253400.0,22.6
1597255200.0,18.6
1597257000.0,16.0
1597258800.0,14.6
1597260600.0,15.4
1597262400.0,13.8
1597264200.0,12.0
1597266000.0,11.0
1597267800.0,10.2
1597269600.0,12.4
1597271400.0,8.8
1597273200.0,9.6
1597275000.0,8.4
1597276800.0,7.2
1597278600.0,6.0
1597280400.0,6.4
1597282200.0,7.8
1597284000.0,12.6
1597285800.0,13.4
1597287600.0,15.0
1597289400.0,15.8
1597291200.0,15.8
1597293000.0,17.8
1597294800.0,20.6
1597296600.0,27.6
1597298400.0,26.0
1597300200.0,24.6
1597302000.0,24.6
1597303800.0,21.0
1597305600.0,24.4
1597307400.0,21.0
1597309200.0,23.0
1597311000.0,22.8
1597312800.0,21.2
1597314600.0,20.6
1597316400.0,25.0
1597318200.0,25.2
1597320000.0,19.0
1597321800.0,21.0
1597323600.0,18.4
1597325400.0,16.8
1597327200.0,17.2
1597329000.0,18.6
1597330800.0,18.0
1597332600.0,17.0
1597334400.0,17.6
1597336200.0,18.4
1597338000.0,19.0
1597339800.0,20.0
1597341600.0,17.6
1597343400.0,19.8
1597345200.0,15.0
1597347000.0,13.0
1597348800.0,14.8
1597350600.0,11.8
1597352400.0,12.0
1597354200.0,10.6
1597356000.0,12.4
1597357800.0,11.4
1597359600.0,10.4
1597361400.0,8.2
1597363200.0,5.8
1597365000.0,6.6
1597366800.0,5.0
1597368600.0,9.4
1597370400.0,11.0
1597372200.0,16.0
1597374000.0,18.4
1597375800.0,10.0
1597377600.0,14.6
1597379400.0,19.0
1597381200.0,21.8
1597383000.0,24.0
1597384800.0,22.8
1597386600.0,23.0
1597388400.0,22.6
1597390200.0,23.6
1597392000.0,24.4
1597393800.0,24.0
1597395600.0,19.4
1597397400.0,21.2
1597406400.0,22.0
1597408200.0,17.8
1597410000.0,18.8
1597411800.0,21.4
1597413600.0,20.4
1597415400.0,21.2
1597417200.0,19.4
1597419000.0,21.2
1597420800.0,21.2
1597422600.0,23.0
1597424400.0,21.4
1597426200.0,20.4
1597428000.0,19.8
1597429800.0,16.2
1597431600.0,15.2
1597433400.0,13.8
1597435200.0,14.8
1597437000.0,13.8
1597438800.0,11.2
1597440600.0,9.0
1597442400.0,10.2
1597444200.0,9.8
1597446000.0,7.6
1597447800.0,6.8
1597449600.0,6.6
1597451400.0,6.0
1597453200.0,6.4
1597455000.0,7.8
1597456800.0,8.0
1597458600.0,6.4
1597460400.0,8.8
1597462200.0,10.8
1597464000.0,11.6
1597465800.0,13.8
1597467600.0,18.4
1597469400.0,21.0
1597471200.0,21.8
1597473000.0,28.6
1597474800.0,26.0
1597476600.0,26.0
1597478400.0,23.4
1597480200.0,28.6
1597482000.0,22.2
1597483800.0,20.2
1597485600.0,20.4
1597487400.0,21.2
1597489200.0,21.8
1597491000.0,24.0
1597492800.0,18.0
1597494600.0,16.8
1597496400.0,16.4
1597498200.0,17.0
1597500000.0,19.2
1597501800.0,16.6
1597503600.0,15.8
1597505400.0,17.6
1597507200.0,17.2
1597509000.0,18.6
1597510800.0,20.0
1597512600.0,18.0
1597514400.0,18.2
1597516200.0,15.6
1597518000.0,13.6
1597519800.0,16.4
1597521600.0,14.2
1597523400.0,10.8
1597525200.0,11.6
1597527000.0,9.8
1597528800.0,8.8
1597530600.0,9.8
1597532400.0,7.0
1597534200.0,6.0
1597536000.0,5.8
1597537800.0,6.8
1597539600.0,7.2
1597541400.0,8.0
1597543200.0,6.2
1597545000.0,7.4
1597546800.0,8.6
1597548600.0,7.2
1597550400.0,11.0
1597552200.0,13.0
1597554000.0,14.6
1597555800.0,18.4
1597557600.0,23.2
1597559400.0,24.4
1597561200.0,23.8
1597563000.0,28.0
1597564800.0,25.8
1597566600.0,26.6
1597568400.0,24.2
1597570200.0,25.4
1597572000.0,25.8
1597573800.0,23.2
1597575600.0,22.0
1597577400.0,23.4
1597579200.0,20.0
1597581000.0,18.8
1597582800.0,16.0
1597584600.0,15.4
1597586400.0,19.0
1597588200.0,15.2
1597590000.0,19.4
1597591800.0,18.6
1597593600.0,20.8
1597595400.0,19.6
1597597200.0,21.0
1597599000.0,17.8
1597600800.0,22.2
1597602600.0,24.6
1597604400.0,18.4
1597606200.0,16.0
1597608000.0,15.0
1597609800.0,15.4
1597611600.0,12.8
1597613400.0,8.4
1597615200.0,9.2
1597617000.0,9.8
1597618800.0,7.4
1597620600.0,8.4
1597622400.0,7.0
1597624200.0,6.2
1597626000.0,5.4
1597627800.0,10.0
1597629600.0,12.6
1597631400.0,16.0
1597633200.0,16.0
1597635000.0,15.0
1597636800.0,17.6
1597638600.0,27.0
1597640400.0,29.0
1597642200.0,29.6
1597644000.0,26.6
1597645800.0,26.6
1597647600.0,25.0
1597649400.0,24.2
1597651200.0,25.8
1597653000.0,20.4
1597654800.0,23.0
1597656600.0,21.4
1597658400.0,22.2
1597660200.0,21.8
1597662000.0,21.2
1597663800.0,22.4
1597665600.0,21.4
1597667400.0,19.2
1597669200.0,16.6
1597671000.0,20.0
1597672800.0,15.6
1597674600.0,16.8
1597676400.0,18.4
1597678200.0,18.2
1597680000.0,17.4
1597681800.0,16.2
1597683600.0,20.8
1597685400.0,18.4
1597687200.0,18.6
1597689000.0,18.2
1597690800.0,14.0
1597692600.0,13.4
1597694400.0,13.0
1597696200.0,14.2
1597698000.0,13.6
1597699800.0,9.4
1597701600.0,7.2
1597703400.0,10.0
1597705200.0,6.6
1597707000.0,5.2
1597708800.0,6.0
1597710600.0,5.6
1597712400.0,6.4
1597714200.0,7.6
1597716000.0,12.0
1597717800.0,13.8
1597719600.0,14.6
1597721400.0,12.0
1597723200.0,13.8
1597725000.0,23.8
1597726800.0,21.0
1597728600.0,22.2
1597730400.0,26.4
1597732200.0,26.4
1597734000.0,25.0
1597735800.0,26.2
1597737600.0,25.6
1597739400.0,23.4
1597741200.0,24.0
1597743000.0,23.2
1597744800.0,26.4
1597746600.0,21.6
1597748400.0,20.0
1597750200.0,23.6
1597752000.0,19.4
1597753800.0,20.4
1597755600.0,17.8
1597757400.0,15.6
1597759200.0,16.0
1597761000.0,16.2
1597762800.0,22.0
1597764600.0,18.6
1597766400.0,21.0
1597768200.0,21.6
1597770000.0,20.8
1597771800.0,22.8
1597773600.0,21.8
1597775400.0,19.8
1597777200.0,17.8
1597779000.0,21.0
1597780800.0,18.4
1597782600.0,15.4
1597784400.0,14.8
1597786200.0,12.6
1597788000.0,12.0
1597789800.0,10.4
1597791600.0,9.8
1597793400.0,7.4
1597795200.0,8.6
1597797000.0,5.8
1597798800.0,6.8
1597800600.0,6.0
1597802400.0,6.8
1597804200.0,9.4
1597806000.0,12.8
1597807800.0,15.6
1597809600.0,19.8
1597811400.0,17.8
1597813200.0,22.8
1597815000.0,28.6
1597816800.0,23.8
1597818600.0,26.2
1597820400.0,25.4
1597822200.0,23.8
1597824000.0,25.0
1597825800.0,25.6
1597827600.0,24.6
1597829400.0,22.8
1597831200.0,26.6
1597833000.0,21.2
1597834800.0,23.8
1597836600.0,25.4
1597838400.0,22.2
1597840200.0,18.4
1597842000.0,16.2
1597843800.0,17.6
1597845600.0,16.6
1597847400.0,20.4
1597849200.0,19.8
1597851000.0,19.2
1597852800.0,19.2
1597854600.0,21.0
1597856400.0,19.4
1597858200.0,20.2
1597860000.0,19.6
1597861800.0,20.0
1597863600.0,15.0
1597865400.0,16.0
1597867200.0,13.4
1597869000.0,17.4
1597870800.0,11.6
1597872600.0,8.6
1597874400.0,14.6
1597876200.0,10.8
1597878000.0,7.6
1597879800.0,7.2
1597881600.0,6.8
1597883400.0,7.4
1597885200.0,7.2
1597887000.0,9.6
1597888800.0,13.8
1597890600.0,14.6
1597892400.0,16.2
1597894200.0,14.2
1597896000.0,15.8
1597897800.0,17.6
1597899600.0,19.6
1597901400.0,23.6
1597903200.0,25.0
1597905000.0,26.8
1597906800.0,29.2
1597908600.0,27.8
1597910400.0,24.2
1597912200.0,23.2
1597914000.0,23.2
1597915800.0,23.0
1597917600.0,23.2
1597919400.0,24.2
1597921200.0,25.8
1597923000.0,25.6
1597924800.0,23.4
1597926600.0,21.6
1597928400.0,24.8
1597930200.0,20.8
1597932000.0,19.6
1597933800.0,22.8
1597935600.0,20.0
1597937400.0,21.2
1597939200.0,21.2
1597941000.0,19.4
1597942800.0,19.4
1597944600.0,19.8
1597946400.0,21.0
1597948200.0,18.8
1597950000.0,17.2
1597951800.0,16.8
1597953600.0,14.2
1597955400.0,15.2
1597957200.0,16.8
1597959000.0,13.0
1597960800.0,9.6
1597962600.0,9.0
1597964400.0,5.4
1597966200.0,7.0
1597968000.0,5.8
1597969800.0,5.6
1597971600.0,5.4
1597973400.0,10.8
1597975200.0,12.4
1597977000.0,16.2
1597978800.0,18.8
1597980600.0,15.0
1597982400.0,16.8
1597984200.0,21.0
1597986000.0,28.8
1597987800.0,30.2
1597989600.0,25.6
1597991400.0,27.4
1597993200.0,25.4
1597995000.0,29.4
1597996800.0,24.6
1597998600.0,21.8
1598000400.0,22.2
1598002200.0,24.0
1598004000.0,21.6
1598005800.0,21.6
1598007600.0,23.4
1598009400.0,25.4
1598011200.0,19.8
1598013000.0,18.8
1598014800.0,18.8
1598016600.0,21.0
1598018400.0,18.6
1598020200.0,20.8
1598022000.0,21.8
1598023800.0,18.2
1598025600.0,21.6
1598027400.0,17.6
1598029200.0,21.4
1598031000.0,23.0
1598032800.0,16.8
1598034600.0,17.4
1598036400.0,16.0
1598038200.0,13.4
1598040000.0,15.4
1598041800.0,14.0
1598043600.0,11.6
1598045400.0,7.8
1598047200.0,10.0
1598049000.0,8.8
1598050800.0,7.8
1598052600.0,6.8
1598054400.0,5.8
1598056200.0,5.4
1598058000.0,6.6
1598059800.0,5.6
1598061600.0,7.0
1598063400.0,6.2
1598065200.0,8.0
1598067000.0,9.4
1598068800.0,10.0
1598070600.0,15.2
1598072400.0,20.8
1598074200.0,22.4
1598076000.0,24.0
1598077800.0,26.0
1598079600.0,27.0
1598081400.0,24.6
1598083200.0,26.2
1598085000.0,23.2
1598086800.0,27.2
1598088600.0,26.8
1598090400.0,25.8
1598092200.0,23.4
1598094000.0,23.6
1598095800.0,21.2
1598097600.0,21.0
1598099400.0,17.8
1598101200.0,13.2
1598103000.0,16.6
1598104800.0,15.8
1598106600.0,16.6
1598108400.0,17.8
1598110200.0,18.4
1598112000.0,17.8
1598113800.0,17.8
1598115600.0,18.6
1598117400.0,19.0
1598119200.0,16.6
1598121000.0,15.2
1598122800.0,14.2
1598124600.0,15.0
1598126400.0,13.4
1598128200.0,14.2
1598130000.0,14.2
1598131800.0,9.2
1598133600.0,10.4
1598135400.0,10.6
1598137200.0,7.8
1598139000.0,7.2
1598140800.0,7.0
1598142600.0,6.6
1598144400.0,6.8
1598146200.0,8.0
1598148000.0,6.6
1598149800.0,6.2
1598151600.0,8.0
1598153400.0,10.4
1598155200.0,10.6
1598157000.0,13.4
1598158800.0,15.6
1598160600.0,21.2
1598162400.0,23.0
1598164200.0,25.4
1598166000.0,27.0
1598167800.0,26.6
1598169600.0,27.2
1598171400.0,29.2
1598173200.0,27.8
1598175000.0,24.2
1598176800.0,22.6
1598178600.0,21.4
1598180400.0,21.0
1598182200.0,23.0
1598184000.0,20.4
1598185800.0,18.8
1598187600.0,16.8
1598189400.0,16.8
1598191200.0,17.8
1598193000.0,15.4
1598194800.0,19.4
1598196600.0,16.8
